11510 22800
-0.518387 0.905009 0.055007
-0.493275 0.915794 0.086494
-0.459175 0.931107 0.121746
-0.416824 0.948118 0.159511
-0.365055 0.963226 0.201101
-0.300614 0.974786 0.243439
-0.222323 0.980812 0.276491
-0.136182 0.980693 0.297464
-0.047591 0.978212 0.308808
-0.726730 0.334166 -0.412546
-0.744946 0.379563 -0.432081
-0.762495 0.408376 -0.469412
-0.770211 0.418792 -0.514550
-0.772622 0.413013 -0.567161
-0.775809 0.381710 -0.618471
-0.745544 0.101012 -0.633621
-0.764465 0.158392 -0.655866
-0.776042 0.217197 -0.671734
-0.779779 0.275479 -0.672790
-0.778909 0.332313 -0.656042
-0.723414 0.051358 -0.608971
-0.718471 0.227375 -0.437993
-0.787926 0.406171 -0.476014
-0.797617 0.419096 -0.517834
-0.808060 0.382885 -0.623332
-0.812011 0.331671 -0.661708
-0.813445 0.272005 -0.678870
-0.810172 0.212593 -0.676261
-0.784288 0.094500 -0.636059
-0.763430 0.045945 -0.609288
-0.802667 0.373495 -0.501829
-0.805537 0.163025 -0.623916
-0.784258 0.079046 -0.573194
-0.795851 0.116726 -0.600521
-0.812410 0.217362 -0.638513
-0.813654 0.268057 -0.640527
-0.782721 0.347230 -0.477982
-0.803792 0.216166 -0.593155
-0.793670 0.172873 -0.588284
-0.735901 0.114088 -0.548824
-0.753059 0.315220 -0.462127
-0.744379 0.233808 -0.526457
-0.745998 0.211936 -0.535860
-0.741245 0.182346 -0.542120
-0.726736 0.151118 -0.539663
-0.743969 0.280348 -0.497484
-0.811083 0.356999 -0.599127
-0.719783 0.198982 -0.456385
-0.715388 0.163644 -0.490889
-0.741548 0.191937 -0.502840
-0.744138 0.214277 -0.474028
-0.742404 0.240005 -0.457538
-0.747161 0.332082 -0.426261
-0.737844 0.212187 -0.502831
-0.736516 0.225581 -0.480002
-0.732447 0.247302 -0.465281
-0.760491 0.320138 -0.453512
-0.716887 0.289592 -0.413803
-0.749837 0.293315 -0.439429
-0.741902 0.293683 -0.450491
-0.717139 0.252521 -0.469689
-0.721509 0.235227 -0.483066
-0.726786 0.227215 -0.501386
-0.713153 0.132086 -0.529587
-0.731827 0.173431 -0.498426
-0.736585 0.204229 -0.465607
-0.734614 0.232490 -0.447723
-0.738005 0.291966 -0.426535
-0.760646 0.326865 -0.440595
-0.782604 0.365255 -0.458258
-0.766388 0.375531 -0.444224
-0.787802 0.353935 -0.470711
-0.809084 0.380342 -0.495566
-0.816898 0.388952 -0.526448
-0.823963 0.361657 -0.607005
-0.805074 0.393246 -0.486163
-0.815741 0.404523 -0.522448
-0.828032 0.372405 -0.616492
-0.728252 0.292108 -0.459343
-0.723795 0.283339 -0.468712
-0.749322 0.303707 -0.476107
-0.780818 0.329957 -0.495029
-0.800251 0.355470 -0.521836
-0.808216 0.324757 -0.553339
-0.810821 0.256635 -0.587955
-0.805195 0.217540 -0.621922
-0.799117 0.167396 -0.608978
-0.789121 0.123648 -0.589620
-0.779822 0.087034 -0.566246
-0.814693 0.314114 -0.627510
-0.814012 0.291621 -0.575396
-0.740805 0.254900 -0.515145
-0.716448 0.242833 -0.494190
-0.808696 0.382109 -0.529166
-0.787185 0.300850 -0.520938
-0.787280 0.245832 -0.554504
-0.778132 0.214781 -0.566087
-0.765031 0.178705 -0.570383
-0.749007 0.140513 -0.563856
-0.780525 0.132372 -0.575570
-0.767879 0.100333 -0.557182
-0.790735 0.273163 -0.540435
-0.805359 0.264878 -0.623012
-0.807395 0.306889 -0.609928
-0.805212 0.345288 -0.582338
-0.803230 0.370614 -0.547531
-0.808962 0.379953 -0.563856
-0.819268 0.386355 -0.567733
-0.821495 0.400657 -0.570529
-0.802595 0.414362 -0.571517
-0.833521 0.324323 -0.650539
-0.835523 0.269544 -0.665511
-0.832347 0.213134 -0.662473
-0.800998 0.152582 -0.659205
-0.823407 0.154555 -0.646709
-0.808258 0.101054 -0.623172
-0.789458 0.056729 -0.594365
-0.830429 0.316965 -0.635992
-0.831606 0.268591 -0.649005
-0.828260 0.216029 -0.646675
-0.819564 0.159572 -0.632497
-0.807260 0.110883 -0.608632
-0.791601 0.071579 -0.579625
-0.716946 0.271267 -0.461612
-0.732841 0.269292 -0.454815
-0.743386 0.264581 -0.445772
-0.734378 0.259179 -0.434479
-0.716666 0.254888 -0.423557
-0.717804 0.264082 -0.480523
-0.705762 0.014954 -0.582578
-0.699202 0.221789 -0.425252
-0.745593 0.011417 -0.582395
-0.771872 0.066730 -0.550380
-0.729231 0.102376 -0.518711
-0.688224 0.197843 -0.441252
-0.678709 0.161223 -0.470677
-0.694903 0.124782 -0.502413
-0.756456 0.081276 -0.532897
-0.772334 0.026398 -0.567822
-0.774582 0.050283 -0.552282
-0.698850 0.247532 -0.409360
-0.690316 -0.011027 -0.556615
-0.729659 -0.013757 -0.556795
-0.718892 0.098521 -0.483493
-0.669433 0.127876 -0.464229
-0.744353 0.068760 -0.505857
-0.757303 0.005113 -0.543908
-0.759827 0.037794 -0.525982
-0.694097 0.148643 -0.372249
-0.684332 0.087580 -0.374843
-0.690902 0.028210 -0.390808
-0.693966 -0.013430 -0.411006
-0.697655 -0.047792 -0.432115
-0.680526 -0.062293 -0.444781
-0.641404 -0.060331 -0.453083
-0.648280 -0.050123 -0.494771
-0.696034 -0.052610 -0.487432
-0.726203 -0.033724 -0.477885
-0.727189 0.001646 -0.461084
-0.718170 0.041064 -0.440470
-0.694459 0.093533 -0.416008
-0.676228 0.147469 -0.398452
-0.703199 0.230465 -0.392658
-0.685995 0.211529 -0.407882
-0.638920 0.163076 -0.442620
-0.712054 0.194801 -0.380758
-0.679825 0.186106 -0.396797
-0.655254 0.193417 -0.422195
-0.699317 0.283067 -0.395496
-0.672003 0.085634 -0.344895
-0.687910 0.152588 -0.343428
-0.667988 0.023908 -0.360354
-0.668770 -0.052063 -0.410393
-0.666739 -0.019766 -0.381889
-0.700712 0.256468 -0.372782
-0.704693 0.207868 -0.354973
-0.712442 0.333270 -0.395689
-0.728864 0.380225 -0.421628
-0.741811 0.404097 -0.464135
-0.748070 0.410296 -0.509969
-0.749755 0.401940 -0.557083
-0.751877 0.373413 -0.601466
-0.714389 0.118074 -0.616084
-0.732540 0.170858 -0.634997
-0.746025 0.225713 -0.648013
-0.751712 0.280414 -0.648159
-0.753173 0.330209 -0.633646
-0.693329 0.068156 -0.594203
-0.674729 0.027725 -0.571913
-0.658610 -0.000592 -0.550609
-0.662539 0.086945 -0.315582
-0.673579 0.160285 -0.306613
-0.653821 0.022367 -0.335798
-0.641807 -0.052704 -0.407236
-0.646642 -0.023237 -0.366669
-0.693904 0.286112 -0.342583
-0.685103 0.226388 -0.316192
-0.705691 0.341546 -0.374079
-0.720118 0.385101 -0.411250
-0.730532 0.404695 -0.456931
-0.735979 0.405753 -0.503308
-0.736479 0.393926 -0.547556
-0.735030 0.368345 -0.586686
-0.677262 0.120106 -0.603964
-0.695080 0.171982 -0.617443
-0.711566 0.224607 -0.627768
-0.723649 0.277824 -0.628406
-0.731433 0.328119 -0.614916
-0.658855 0.069891 -0.586725
-0.642744 0.028109 -0.567725
-0.620220 -0.035005 -0.510810
-0.629849 -0.000593 -0.549011
-0.595875 -0.079528 -0.456416
-0.656361 0.093084 -0.262673
-0.664962 0.172568 -0.250738
-0.644950 0.017866 -0.286698
-0.611864 -0.072171 -0.398277
-0.629782 -0.040505 -0.335478
-0.684533 0.317532 -0.294318
-0.673833 0.250800 -0.257312
-0.699334 0.364971 -0.347536
-0.714130 0.397792 -0.397309
-0.724737 0.412303 -0.447614
-0.729994 0.409559 -0.496943
-0.729548 0.395517 -0.543055
-0.725086 0.371187 -0.583754
-0.641292 0.098145 -0.608941
-0.661472 0.152650 -0.618753
-0.681865 0.208725 -0.627741
-0.699447 0.266891 -0.628073
-0.714871 0.326996 -0.613018
-0.620601 0.049315 -0.594535
-0.603349 0.008992 -0.576885
-0.585793 -0.069825 -0.506264
-0.592243 -0.023317 -0.558515
-0.639890 0.173692 -0.416414
-0.658728 0.140236 -0.428586
-0.704028 0.098195 -0.453304
-0.734140 0.057249 -0.480458
-0.748495 0.020364 -0.500552
-0.745136 -0.015175 -0.517389
-0.712148 -0.035130 -0.527565
-0.667878 -0.032593 -0.527646
-0.639414 -0.018403 -0.527782
-0.618932 -0.019082 -0.531221
-0.584692 -0.049936 -0.537653
-0.554990 -0.127039 -0.454999
-0.578573 -0.118662 -0.387719
-0.609145 -0.094338 -0.309296
-0.679207 0.359975 -0.254496
-0.694996 0.392239 -0.324583
-0.711255 0.413374 -0.384211
-0.721853 0.422917 -0.439202
-0.726561 0.419210 -0.491870
-0.725545 0.403100 -0.541660
-0.719970 0.377028 -0.586674
-0.618274 0.070322 -0.624644
-0.639277 0.127017 -0.632567
-0.661390 0.187758 -0.639030
-0.682856 0.254260 -0.637574
-0.704863 0.325553 -0.619793
-0.596702 0.020676 -0.610631
-0.578988 -0.021110 -0.593568
-0.553473 -0.118182 -0.510789
-0.568442 -0.058645 -0.573949
-0.560057 -0.092251 -0.548180
-0.581196 -0.175471 -0.314791
-0.555394 -0.184330 -0.394832
-0.543882 -0.184699 -0.463787
-0.548182 -0.170482 -0.518263
-0.554724 -0.140864 -0.559915
-0.561966 -0.102636 -0.591684
-0.570841 -0.060360 -0.615831
-0.582901 -0.013747 -0.634301
-0.603127 0.039250 -0.648975
-0.623307 0.100990 -0.656114
-0.645801 0.167758 -0.659141
-0.670053 0.240509 -0.656478
-0.696084 0.322393 -0.635511
-0.716238 0.384919 -0.594958
-0.724058 0.417083 -0.543971
-0.725191 0.436494 -0.488911
-0.722022 0.441819 -0.432582
-0.711652 0.435527 -0.374267
-0.694288 0.422180 -0.309827
-0.678783 0.406122 -0.235121
-0.541803 -0.258838 -0.334307
-0.530411 -0.260036 -0.413272
-0.535221 -0.253948 -0.478608
-0.541067 -0.236202 -0.531991
-0.544191 -0.207647 -0.577428
-0.546740 -0.167538 -0.614631
-0.552779 -0.119003 -0.644300
-0.566080 -0.060623 -0.665918
-0.586039 0.005193 -0.680029
-0.610855 0.073432 -0.687653
-0.633248 0.149544 -0.686667
-0.657756 0.229581 -0.679399
-0.687883 0.320564 -0.654859
-0.712923 0.394769 -0.606991
-0.722974 0.434318 -0.547952
-0.726060 0.457267 -0.488079
-0.724041 0.466796 -0.428033
-0.712638 0.464886 -0.366300
-0.695715 0.455816 -0.298555
-0.677946 0.446569 -0.222161
-0.650142 0.104670 -0.187431
-0.662133 0.185952 -0.177619
-0.640117 0.020219 -0.205535
-0.672128 0.265796 -0.175973
-0.625599 -0.067530 -0.214583
-0.673680 0.338600 -0.166284
-0.601107 -0.161142 -0.221947
-0.668664 0.394795 -0.149223
-0.558482 -0.258860 -0.246688
-0.663400 0.439240 -0.138964
-0.728671 0.483158 -0.486438
-0.723982 0.455702 -0.551313
-0.518045 -0.205228 -0.681680
-0.520371 -0.254304 -0.643238
-0.708541 0.407028 -0.621327
-0.725206 0.497162 -0.422523
-0.658048 0.480095 -0.129977
-0.694892 0.492049 -0.288095
-0.711300 0.498554 -0.357597
-0.500342 -0.351947 -0.288083
-0.518288 -0.347422 -0.440532
-0.526922 -0.336915 -0.501502
-0.528185 -0.318009 -0.555208
-0.524464 -0.291233 -0.602270
-0.675705 0.486220 -0.211473
-0.646435 0.217827 -0.707608
-0.678960 0.319887 -0.677805
-0.530264 -0.126647 -0.706979
-0.589535 0.044773 -0.724551
-0.618697 0.128564 -0.721726
-0.505669 -0.349177 -0.369475
-0.558844 -0.036135 -0.718499
-0.686437 0.506111 -0.775166
-0.716712 0.805376 -0.695197
-0.706319 0.891365 -0.651999
-0.547612 0.175758 -0.869541
-0.585519 0.278318 -0.870077
-0.396402 -0.212670 -0.856856
-0.463993 -0.015149 -0.854515
-0.505985 0.079465 -0.863465
-0.647915 0.503592 -0.853751
-0.687988 0.828934 -0.766488
-0.680548 0.923038 -0.715589
-0.225044 -0.220991 -0.947506
-0.269197 -0.029084 -0.964933
-0.302473 0.065943 -0.994246
-0.338248 0.165078 -1.025305
-0.367521 0.276027 -1.048705
-0.419619 0.531989 -1.059507
-0.458811 0.926593 -0.957350
-0.461108 1.043847 -0.890947
-0.417705 1.275038 -0.614202
-0.638844 1.066182 -0.500348
-0.611422 1.112112 -0.528225
-0.343951 -0.218838 -0.893065
-0.406628 -0.023847 -0.896846
-0.447996 0.071633 -0.912334
-0.490306 0.169486 -0.926952
-0.527598 0.273859 -0.935641
-0.592779 0.507892 -0.930049
-0.640115 0.859270 -0.837595
-0.637015 0.961906 -0.779795
-0.569585 1.166144 -0.557688
-0.285308 -0.220861 -0.921885
-0.341761 -0.027956 -0.933955
-0.381089 0.066636 -0.957871
-0.421762 0.164967 -0.981043
-0.455742 0.272848 -0.996721
-0.516427 0.517857 -0.999870
-0.563797 0.892979 -0.902654
-0.564373 1.003775 -0.839899
-0.505765 1.222625 -0.587312
-0.161304 -0.219217 -0.966972
-0.192570 -0.028700 -0.990836
-0.215894 0.068228 -1.022935
-0.240956 0.170436 -1.057565
-0.262410 0.283896 -1.086199
-0.302616 0.547274 -1.104825
-0.334437 0.956778 -0.999808
-0.336374 1.078232 -0.930183
-0.027318 -0.211895 -0.989455
-0.025803 -0.020058 -1.016116
-0.027308 0.078502 -1.052562
-0.029508 0.183886 -1.091412
-0.030988 0.300475 -1.122586
-0.036389 0.571211 -1.149464
-0.045935 0.996674 -1.042617
-0.048571 1.121421 -0.968785
-0.056482 1.367607 -0.658204
-0.308211 1.318255 -0.635955
-0.443833 -0.200418 -0.812959
-0.514015 -0.001605 -0.810260
-0.554139 0.091383 -0.813271
-0.592797 0.185538 -0.810226
-0.630116 0.287885 -0.801009
-0.661777 0.397886 -0.788780
-0.618513 0.389355 -0.864339
-0.561044 0.387761 -0.936362
-0.486831 0.391312 -1.003577
-0.394692 0.399325 -1.061420
-0.283395 0.409948 -1.103943
-0.032699 0.429713 -1.143944
-0.664450 1.024923 -0.552228
-0.638693 1.067360 -0.593927
-0.597301 1.118351 -0.636188
-0.532024 1.172886 -0.677869
-0.439408 1.223969 -0.715167
-0.323177 1.266415 -0.744630
-0.055022 1.316060 -0.774195
-0.654478 1.031444 -0.474784
-0.675620 0.991947 -0.510594
-0.717404 0.867622 -0.588721
-0.730023 0.788748 -0.624885
-0.713010 0.516672 -0.696103
-0.692334 0.416259 -0.708688
-0.662323 0.306153 -0.729353
-0.627634 0.200732 -0.753274
-0.592665 0.108177 -0.764664
-0.555926 0.018521 -0.765845
-0.487592 -0.179208 -0.760547
-0.043314 0.862010 -1.099256
-0.327392 0.827162 -1.053824
-0.449543 0.802345 -1.009892
-0.552924 0.775519 -0.952607
-0.631795 0.749534 -0.884203
-0.683135 0.727652 -0.807436
-0.714513 0.712356 -0.729815
-0.732233 0.703808 -0.654620
-0.040355 0.718544 -1.134986
-0.316260 0.689419 -1.088466
-0.435851 0.669319 -1.043392
-0.536971 0.649024 -0.984806
-0.616366 0.631044 -0.915061
-0.670047 0.618179 -0.836478
-0.704382 0.612009 -0.756366
-0.726167 0.612737 -0.678212
-0.051714 1.231447 -0.880216
-0.333093 1.184623 -0.845596
-0.455488 1.146182 -0.810494
-0.553474 1.099723 -0.764508
-0.621687 1.050211 -0.711584
-0.662645 1.004214 -0.656900
-0.686815 0.965879 -0.603131
-0.697392 0.936394 -0.549547
-0.094280 -0.215727 -0.980176
-0.110248 -0.024753 -1.006897
-0.123458 0.072791 -1.042745
-0.137720 0.176791 -1.080451
-0.149279 0.291996 -1.110985
-0.160246 0.419839 -1.131334
-0.172217 0.560641 -1.134751
-0.182077 0.706886 -1.118840
-0.188708 0.847992 -1.083582
-0.192249 0.980841 -1.028547
-0.193358 1.104927 -0.956466
-0.192889 1.214326 -0.869772
-0.189941 1.298341 -0.765400
-0.183129 1.349909 -0.651070
-0.026153 -0.116634 -0.996451
-0.101040 -0.120818 -0.987150
-0.175276 -0.124761 -0.973426
-0.244405 -0.125336 -0.950777
-0.309851 -0.123701 -0.922070
-0.371324 -0.119960 -0.889617
-0.425665 -0.111160 -0.850557
-0.474627 -0.096486 -0.807505
-0.518953 -0.073050 -0.762178
-0.637876 0.470958 -0.048529
-0.644087 0.434196 -0.054079
-0.650794 0.391527 -0.057930
-0.659228 0.338236 -0.068324
-0.663674 0.271316 -0.081352
-0.656325 0.196655 -0.090337
-0.632809 0.032074 -0.108445
-0.643438 0.116232 -0.098550
-0.622970 -0.055398 -0.115668
-0.608532 -0.148464 -0.124162
-0.567628 -0.261323 -0.152536
-0.499275 -0.363009 -0.198159
-0.013638 0.408137 0.453993
-0.044286 0.404374 0.444849
-0.070516 0.392437 0.426564
-0.093650 0.377617 0.406003
-0.121557 0.356821 0.388438
-0.150325 0.334946 0.375759
-0.177044 0.317129 0.365868
-0.208915 0.300446 0.357617
-0.247513 0.284765 0.349924
-0.298878 0.266625 0.341427
-0.364337 0.242424 0.331873
-0.433630 0.209968 0.312861
-0.500693 0.172631 0.271650
-0.567020 0.146317 0.196997
-0.612166 0.133117 0.102445
-0.631363 0.125200 0.001346
-0.486684 -0.324045 -0.724355
-0.496684 -0.360173 -0.678209
-0.515857 -0.428824 -0.530776
-0.511267 -0.411473 -0.583989
-0.473321 -0.449870 -0.340624
-0.496023 -0.446839 -0.409180
-0.511344 -0.440844 -0.472849
-0.503799 -0.389106 -0.632659
-0.423638 -0.317247 -0.830438
-0.377797 -0.322459 -0.872525
-0.213199 -0.321752 -0.955384
-0.326636 -0.324304 -0.906072
-0.270827 -0.323764 -0.932920
-0.153128 -0.318676 -0.972516
-0.029854 -0.310937 -0.992727
-0.463221 -0.308906 -0.778080
-0.091529 -0.314989 -0.985126
-0.446488 -0.456129 -0.267248
-0.062126 -0.815826 -0.135931
-0.353772 -0.757031 -0.286889
-0.169414 -0.799904 -0.165617
-0.266240 -0.774710 -0.222392
-0.461671 -0.702632 -0.843324
-0.481382 -0.711764 -0.793606
-0.506047 -0.731321 -0.622154
-0.504535 -0.726693 -0.681997
-0.469572 -0.739210 -0.424804
-0.491057 -0.736617 -0.494323
-0.501549 -0.734360 -0.560487
-0.496228 -0.720086 -0.739950
-0.398861 -0.684916 -0.927164
-0.356056 -0.676583 -0.959932
-0.206146 -0.652680 -1.030827
-0.307984 -0.668379 -0.987233
-0.258486 -0.660339 -1.011653
-0.151337 -0.645690 -1.043923
-0.042581 -0.633842 -1.059731
-0.434423 -0.693557 -0.888098
-0.096798 -0.639291 -1.054210
-0.423709 -0.745273 -0.356506
-0.033925 -0.415257 -1.008388
-0.092824 -0.419796 -1.002903
-0.151587 -0.424386 -0.991728
-0.209247 -0.428793 -0.975766
-0.264892 -0.432764 -0.954727
-0.318042 -0.436031 -0.928690
-0.367352 -0.438378 -0.896949
-0.411094 -0.440183 -0.858548
-0.447031 -0.443742 -0.813520
-0.471910 -0.456423 -0.765286
-0.486812 -0.477026 -0.717142
-0.495729 -0.496839 -0.667898
-0.500853 -0.513177 -0.616101
-0.503664 -0.526397 -0.562171
-0.504046 -0.536523 -0.505924
-0.492666 -0.543318 -0.445444
-0.468811 -0.549340 -0.382523
-0.435086 -0.560377 -0.319531
-0.383466 -0.598519 -0.261784
-0.296711 -0.657214 -0.188730
-0.196336 -0.715135 -0.123503
-0.071439 -0.752275 -0.089083
-0.038297 -0.523445 -1.030705
-0.094908 -0.528411 -1.025899
-0.151499 -0.533897 -1.015608
-0.207381 -0.539655 -1.000817
-0.261297 -0.545536 -0.980894
-0.312601 -0.551353 -0.955952
-0.360682 -0.557043 -0.926265
-0.403359 -0.562969 -0.890891
-0.438505 -0.570334 -0.849676
-0.464597 -0.581089 -0.803957
-0.482325 -0.594592 -0.755235
-0.493746 -0.607814 -0.703834
-0.499457 -0.618853 -0.649425
-0.501987 -0.627696 -0.593408
-0.499994 -0.634407 -0.535667
-0.491313 -0.639251 -0.474583
-0.468507 -0.644387 -0.410211
-0.427306 -0.654839 -0.343566
-0.366504 -0.678108 -0.275622
-0.282622 -0.711663 -0.205353
-0.183610 -0.752922 -0.143179
-0.068021 -0.780323 -0.111381
0.650841 0.516127 -0.136043
0.671870 0.528705 -0.209112
0.742679 0.546541 -0.471277
0.748988 0.529469 -0.538845
0.744167 0.496750 -0.613483
0.729207 0.552752 -0.407080
0.712114 0.548773 -0.343703
0.693534 0.538656 -0.278291
0.650880 0.695304 -0.157164
0.624773 0.686274 -0.084191
0.740079 0.598332 -0.460886
0.750447 0.589308 -0.529877
0.753729 0.574876 -0.603540
0.724186 0.601204 -0.394639
0.690670 0.711256 -0.295031
0.671743 0.703680 -0.227141
0.641306 0.749334 -0.143906
0.617154 0.737900 -0.074366
0.715888 0.786275 -0.408425
0.731574 0.795125 -0.473974
0.745012 0.806387 -0.540927
0.698554 0.778364 -0.343219
0.680923 0.770350 -0.277567
0.661943 0.760787 -0.211266
0.630101 0.803098 -0.132582
0.607132 0.790030 -0.067710
0.701080 0.849027 -0.387338
0.715236 0.860916 -0.449468
0.727010 0.876267 -0.511333
0.685432 0.838893 -0.324552
0.669427 0.829282 -0.260846
0.650958 0.817492 -0.196810
0.573821 0.961243 -0.104892
0.635149 1.015631 -0.333587
0.647350 1.024163 -0.386060
0.621753 1.005895 -0.276865
0.607567 0.994165 -0.218348
0.591661 0.978847 -0.160460
0.214276 1.135449 0.147854
0.516451 1.057899 -0.078326
0.575361 1.115566 -0.319432
0.593292 1.115957 -0.379172
0.559811 1.108952 -0.257700
0.545447 1.096839 -0.195706
0.531187 1.079632 -0.135317
0.448774 1.274887 -0.403575
0.426126 1.272979 -0.321434
0.409097 1.263053 -0.242267
0.394046 1.243193 -0.166416
0.380204 1.214483 -0.094348
0.369201 1.179799 -0.026277
0.360534 1.139028 0.037734
0.449049 1.035189 0.040820
0.271205 1.363662 -0.423660
0.254008 1.357798 -0.328203
0.241050 1.341751 -0.238240
0.231936 1.316137 -0.152583
0.225994 1.284009 -0.071086
0.222029 1.244702 0.007038
0.218403 1.195361 0.080155
0.352000 1.091274 0.096242
0.554789 0.943994 -0.053021
0.415428 1.105212 0.014424
0.395007 1.316097 -0.507973
0.512588 1.221893 -0.393335
0.489137 1.221436 -0.319059
0.470380 1.212836 -0.246317
0.453711 1.195514 -0.175993
0.439024 1.171075 -0.108467
0.426636 1.141102 -0.044719
0.501303 1.032524 -0.026342
0.050455 1.402781 -0.435292
0.044593 1.397368 -0.332931
0.040258 1.380827 -0.236770
0.037292 1.351691 -0.145782
0.035806 1.315376 -0.060126
0.035507 1.272206 0.021821
0.036550 1.222189 0.101380
0.368910 1.323826 -0.413992
0.348158 1.319404 -0.324631
0.332584 1.306397 -0.239660
0.320257 1.284371 -0.158347
0.309952 1.253813 -0.081118
0.301669 1.215639 -0.008128
0.294898 1.169455 0.060255
0.463339 1.070447 -0.006915
0.477090 1.101353 -0.061813
0.490790 1.127095 -0.121711
0.505153 1.147335 -0.185359
0.520884 1.161585 -0.251174
0.538647 1.168736 -0.318007
0.559805 1.168083 -0.384713
0.037858 1.159583 0.175769
0.288794 1.115297 0.123699
0.404109 1.063709 0.067297
0.485355 1.004227 0.017907
0.656552 1.032751 -0.430370
0.614395 1.107888 -0.435266
0.584874 1.157260 -0.450641
0.057750 1.396215 -0.543672
0.292563 1.356158 -0.524460
0.477907 1.266112 -0.488983
0.541164 1.211540 -0.469089
0.635037 0.496176 -0.061030
0.575242 0.895751 -0.059151
0.596281 0.910641 -0.114388
0.615385 0.927115 -0.171963
0.632128 0.941289 -0.231150
0.646258 0.952741 -0.290583
0.659182 0.963675 -0.348299
0.670461 0.975617 -0.402867
0.678325 0.990944 -0.452664
0.530298 0.989823 -0.042432
0.546979 1.010313 -0.093203
0.563118 1.029561 -0.148553
0.578139 1.045630 -0.206797
0.592516 1.057278 -0.266088
0.607007 1.065250 -0.324095
0.621919 1.069250 -0.378309
0.636712 1.068086 -0.424861
0.513039 0.968443 0.000848
0.592952 0.676478 -0.006562
0.587030 0.726492 -0.002337
0.578858 0.778070 -0.002261
0.551724 0.882403 -0.007781
0.534535 0.927397 -0.007271
0.602601 0.618054 -0.019946
0.631833 0.629244 -0.099000
0.665992 0.582387 -0.190754
0.687521 0.591272 -0.261034
0.706134 0.598302 -0.328733
0.619317 0.551269 -0.041208
0.640887 0.570356 -0.117481
0.754876 0.732090 -0.566516
0.743094 0.726501 -0.496354
0.727644 0.722124 -0.428589
0.757305 0.654203 -0.587456
0.748962 0.656847 -0.515316
0.735335 0.658446 -0.446403
0.709561 0.717338 -0.361873
0.717841 0.657372 -0.379354
0.698685 0.653238 -0.312423
0.680253 0.646566 -0.243884
